,left ankle accuracy score,left ankle latitude,left ankle longitude,left ear accuracy score,left ear latitude,left ear longitude,left elbow accuracy score,left elbow latitude,left elbow longitude,left eye accuracy score,left eye latitude,left eye longitude,left hip accuracy score,left hip latitude,left hip longitude,left knee accuracy score,left knee latitude,left knee longitude,left shoulder accuracy score,left shoulder latitude,left shoulder longitude,left wrist accuracy score,left wrist latitude,left wrist longitude,nose accuracy score,nose latitude,nose longitude,right ankle accuracy score,right ankle latitude,right ankle longitude,right ear accuracy score,right ear latitude,right ear longitude,right elbow accuracy score,right elbow latitude,right elbow longitude,right eye accuracy score,right eye latitude,right eye longitude,right hip accuracy score,right hip latitude,right hip longitude,right knee accuracy score,right knee latitude,right knee longitude,right shoulder accuracy score,right shoulder latitude,right shoulder longitude,right wrist accuracy score,right wrist latitude,right wrist longitude,target
0,0.3260623812675476,480.0,382.47623,0.8384659886360168,63.915188,361.60272000000003,0.022910576313734055,159.3716,468.8927,0.9974167346954346,56.986214000000004,350.6313,0.83480304479599,276.96094,371.89017,0.6461869478225708,426.11765,382.11765,0.9016507863998412,128.68669,392.39083999999997,0.13331277668476105,161.83606,539.6898,0.9970421195030212,66.083466,340.35983,0.01958511397242546,480.0,296.415,0.920520544052124,63.422183999999994,312.19583,0.613074541091919,136.23479,254.5646,0.9974687099456788,56.88188,328.41263,0.650149941444397,262.70333999999997,307.93204,0.22129933536052704,408.21384,296.65756,0.9694888591766356,128.40347,292.81302,0.7463257312774658,163.40796,125.55162,1
1,0.3867811262607575,480.0,383.25333,0.8415718674659729,64.71631,362.50266,0.03523164242506027,161.30391,469.33832,0.9974253177642822,57.171913,350.87677,0.8672176003456116,268.08218,374.29138,0.5153737664222717,383.68627999999995,382.0392,0.9311749935150146,127.72471000000002,392.23737,0.16776242852211,162.72276000000002,540.7403,0.9971808195114136,66.54243000000001,340.36548,0.01923191174864769,480.0,294.9,0.9284268021583556,64.17716,311.99023,0.6090981364250183,136.7283,254.13835,0.9974687099456788,57.111281999999996,328.1369,0.6843791604042053,262.82623,306.70807,0.4131975769996643,423.6022,295.63657,0.9724339246749878,129.08398,293.23996,0.740555465221405,164.46718,125.78335600000001,1
2,0.3516554832458496,480.0,384.00186,0.8590500950813293,64.157776,362.20092999999997,0.038379266858100884,141.55206,219.13179,0.9974181652069092,56.97220600000001,350.6648,0.8725699186325073,268.5384,373.89468,0.4364299476146698,406.79697000000004,382.4525,0.9283046126365662,127.08279399999999,383.99773999999996,0.2928618788719177,164.62746,129.56863,0.9971529245376588,66.177246,340.63873,0.021618524566292763,480.0,291.53348,0.8960509896278381,62.989365,311.49295,0.5943147540092468,137.0833,252.92332000000002,0.9974687099456788,56.504436,327.7884,0.6321812868118286,263.37927,306.50442999999996,0.5422436594963074,424.55737,294.30005,0.977814257144928,129.20827,292.6175,0.7222148776054382,162.66806,126.52091000000001,1
3,0.4069783985614777,480.0,384.45453,0.8326997160911559,63.93789,362.09033,0.029924755915999413,140.45818,222.639,0.9974408149719238,57.56439,351.1086,0.8602612018585205,269.59362999999996,371.5426,0.4689800143241882,411.2081,382.1805,0.9375590682029724,126.55808,385.02103,0.2706816792488098,163.45096999999998,130.35294,0.9971304535865784,66.74450999999999,340.69107,0.02605649828910828,480.0,296.41534,0.8874065279960632,63.61645,312.42734,0.6150856614112854,136.83248999999998,256.26645,0.9974687099456788,57.196690000000004,328.42706,0.6052927970886229,260.8236,306.4663,0.15847237408161166,405.35867,295.06497,0.9750467538833618,129.02191000000002,294.8327,0.7015961408615112,161.72983,126.49391999999999,1
4,0.34096041321754456,480.0,383.10745,0.8169462084770203,64.41765,361.86484,0.02082203142344952,152.0969,465.11752,0.9966751337051392,57.916495999999995,349.93857,0.8534144163131714,268.13196,373.4343,0.7579387426376343,429.2549,383.60785,0.908173441886902,126.00758,392.84567000000004,0.0789756253361702,159.50085,538.3384,0.9970071911811828,66.70815999999999,338.86377000000005,0.02252916432917118,480.0,296.92682,0.7655590772628784,61.57297,312.87015,0.5460138320922852,136.05142,260.5153,0.9971752166748048,56.09191,327.39325,0.6598485112190247,260.48532,306.34537,0.15665560960769653,397.7128,296.77454,0.977512776851654,128.80698999999998,296.24597,0.7163720130920409,159.69681,121.88403000000001,1
5,0.2582957744598389,480.0,384.7794,0.7662404179573059,64.600296,361.4102,0.07585702836513519,144.70433,455.9141,0.9942443966865541,57.924884999999996,350.0991,0.811150848865509,260.7663,369.16602,0.6433851718902588,357.03864,380.53482,0.8708359003067017,124.75936999999999,392.25616,0.003117726650089025,133.81488000000002,476.16402999999997,0.9967920184135436,66.35294,338.35294,0.01257379725575447,480.0,303.03455,0.5701494812965393,62.400096999999995,316.43982,0.4886430203914642,135.02376,261.99597,0.9948182702064514,55.791509999999995,328.34517999999997,0.5217087864875793,258.82428,309.70132,0.3084641993045807,378.67572,301.552,0.9765176773071288,126.110115,299.23663,0.5189802050590515,157.2621,128.79144,1
6,0.3561817705631256,480.0,381.05203,0.8670660257339478,67.055145,363.83743,0.02022295817732811,140.36299,226.23448,0.9974410533905028,60.633274,351.59204,0.8913375735282898,268.5815,373.9087,0.25176671147346497,386.98105,384.23303,0.9323853850364684,125.86197,385.6053,0.3760621547698975,146.7451,124.07843000000001,0.9970654845237732,70.6436,340.78687,0.029642200097441673,480.0,293.62924,0.8606380224227905,66.65328000000001,314.2525,0.5359193682670593,134.55321999999998,260.84335,0.9974687099456788,60.327594999999995,329.12915,0.6545085310935974,264.4507,306.87247,0.35528287291526794,411.35422,294.592,0.981782078742981,130.41664,299.71585,0.7297186851501465,148.20952,122.53046,1
7,0.37560585141181946,480.0,381.59982,0.8545007109642029,68.40249,364.21313,0.4397771656513214,132.59102,449.82263,0.9974567294120787,61.475480000000005,352.43523999999996,0.8954521417617798,267.0558,372.46176,0.35230207443237305,380.3263,382.35004,0.887168288230896,128.82584,388.37402000000003,0.3642944395542145,137.10155,541.2033,0.997101366519928,71.30606,341.66643999999997,0.0349230095744133,480.0,292.39099999999996,0.8707036375999451,66.4584,313.7543,0.4450371265411377,133.97786000000002,260.4496,0.9974687099456788,58.980392,328.2353,0.6699427962303162,264.77246,306.83533,0.4276936054229736,414.9038,292.60132000000004,0.9812042117118835,131.95828,298.95162999999997,0.4441966712474823,140.18338,130.3952,1
8,0.3838779330253601,480.0,382.3139,0.8663610816001892,69.27489,363.62466,0.2686655521392822,132.71745,454.06207,0.9974608421325684,62.26724,352.12543,0.901983916759491,267.13153,372.85767000000004,0.2632877230644226,389.0614,382.96484,0.9062999486923218,128.2538,385.8898,0.4646319448947906,132.9675,543.74506,0.997044026851654,72.50028,341.2057,0.025332588702440262,480.0,291.2855,0.8979861736297607,67.643974,313.3792,0.4618103802204132,134.70901,257.9607,0.9974687099456788,60.156864,327.84314,0.7566567659378052,265.63672,306.93197999999995,0.4969167113304138,424.3839,292.49722,0.98459655046463,131.46083000000002,298.6296,0.4234814643859863,138.96004,127.87541,1
9,0.36143797636032093,480.0,382.65356,0.883226215839386,69.33301,362.6691,0.25241178274154663,130.54251000000002,455.85015999999996,0.9973267316818236,61.83883,351.30927,0.9006373286247253,268.149,371.91067999999996,0.4349077343940735,378.9804,382.43137,0.9054818153381348,128.5019,385.46942,0.1783306449651718,128.50623000000002,540.9480599999999,0.996673583984375,71.75324,340.87836,0.0315655916929245,480.0,291.99432,0.921293556690216,67.2168,312.78632000000005,0.4898815453052521,134.2198,258.50363,0.9973735809326172,60.997569999999996,328.9546,0.733686625957489,265.57648,306.85135,0.2588710486888885,404.8088,293.92737,0.9760168194770812,131.99327,296.36487,0.3523218929767609,140.20547,130.07896000000002,1
10,0.2563436031341553,480.0,381.46988,0.8873483538627625,67.29021,361.87653,0.3930434882640839,129.19821000000002,449.07382,0.9974687099456788,60.510162,349.42682,0.9077556133270264,266.6502,372.55157,0.4466622471809387,378.99402000000003,382.1628,0.930974304676056,126.37711000000002,385.30872,0.12425842881202698,125.2133,541.9624,0.9971670508384703,71.24696999999999,339.0095,0.032599516212940216,480.0,292.29935,0.8793195486068726,66.23464,310.9249,0.43028193712234497,134.5389,257.45844,0.9974687099456788,59.764706000000004,324.31372000000005,0.7586988806724548,265.3424,307.62894,0.3161665797233581,403.47165,293.85927999999996,0.9809844493865968,131.72824,296.1781,0.366344541311264,139.12947,131.6359,1
11,0.30677756667137146,480.0,381.3528,0.9247222542762756,66.56054,362.08227999999997,0.4688730537891388,130.45189,446.9154,0.9974687099456788,58.4423,348.80814,0.919277548789978,271.8787,370.29285,0.6868411302566528,368.07842999999997,382.0392,0.9084234833717346,126.33951599999999,387.72433,0.17455878853797913,125.09317,544.3477,0.997302770614624,68.68883000000001,338.54974,0.04523467645049095,480.0,292.39194,0.8848570585250854,66.815285,311.39917,0.41454264521598816,134.71953,255.89084,0.9974687099456788,59.403854,325.65045,0.7884843945503235,265.68933,307.2186,0.2530422508716583,402.1025,294.59384,0.9820298552513124,131.88531,295.47745,0.34842297434806824,138.88281,129.67273,1
12,0.2824403643608093,480.0,382.6988,0.8751848340034485,65.630325,362.20963,0.3388896882534027,128.32971,452.31424000000004,0.9974305033683776,57.49932,349.1374,0.9010842442512512,268.7158,372.29575,0.4403118491172791,384.78247000000005,383.50214,0.9283584356307985,126.70427,388.16287,0.14126646518707275,123.12066999999999,546.9316,0.9972357153892516,67.68809499999999,338.29434,0.03455167636275292,480.0,291.97263,0.8000027537345886,64.92833,311.97556000000003,0.3865678012371063,134.41443999999998,255.98942999999997,0.9974687099456788,57.80392,323.92157000000003,0.7442342638969421,265.5085,307.75307999999995,0.611197292804718,421.91602,292.56317,0.9837464690208436,132.13834,295.85867,0.4302452206611633,137.8096,128.54288,1
13,0.3074955940246582,480.0,381.7744,0.8474000692367554,66.64284,363.17014,0.4104304015636444,128.39789,444.27896,0.9974063038825988,58.108414,350.5923,0.9194275736808776,268.46378,372.60336,0.3659679889678955,383.03156,383.82388,0.9368827939033508,127.47018999999999,388.3915,0.09088288247585297,116.987885,546.02136,0.9971022009849548,67.78562,340.02505,0.048381056636571884,480.0,291.317,0.7885987758636475,64.93887,312.40475,0.3730230629444122,133.6577,261.3288,0.9974687099456788,57.019608,325.09805,0.7633131742477417,263.71188,306.6538,0.6474776864051819,420.63025,295.036,0.988480806350708,130.54323,300.42554,0.3719029724597931,135.25172,134.57891999999998,1
14,0.3522368669509888,480.0,381.4054,0.8826418519020081,64.83171,363.8034,0.4489528238773346,129.39056000000002,452.19043,0.9973795413970948,57.361374,350.16638,0.6090171933174133,293.39502000000005,367.9511,0.6473617553710938,426.90195,380.54900000000004,0.9291316270828248,128.05876,389.4642,0.16162259876728058,116.05528999999999,545.6401400000001,0.9971129894256592,67.5728,339.84735,0.02391890250146389,480.0,291.18018,0.7845247983932495,64.4306,312.87567,0.4739090800285339,131.96213999999998,263.28525,0.9974687099456788,57.446117,326.87872000000004,0.7167513370513916,264.94516,307.09946,0.4796841442584992,410.88358,295.47677999999996,0.9898443222045898,130.4181,302.05252,0.4301601350307465,132.78806,144.32791,1
15,0.27269381284713745,480.0,381.5384,0.9027655720710754,63.93168000000001,364.67212,0.5218556523323059,127.63286599999999,452.65308,0.9974302649497986,57.82468000000001,351.79166000000004,0.90786212682724,269.03452000000004,373.10152999999997,0.2540149986743927,391.44412,384.4381,0.9318955540657043,127.37423999999999,391.00522,0.17316430807113647,110.70527,542.46924,0.9971580505371094,68.00371,341.26318,0.032435163855552666,480.0,292.13788,0.8227422833442688,63.49474300000001,314.3717,0.3471675515174866,130.79425,267.18307000000004,0.9974687099456788,55.843136,327.05884,0.6118496656417847,263.66238,307.6285,0.2505852282047272,402.55252,297.69186,0.9890624880790709,129.44162,304.3017,0.3130393028259277,129.18448,144.27213,1
16,0.3535072207450867,480.0,383.05402000000004,0.9122256636619568,64.12127,366.99625,0.5297316312789917,127.71128,454.08905,0.9974687099456788,58.016819999999996,354.4095,0.8943381905555725,269.87234,375.55508,0.3479467034339905,380.84924,384.93246,0.903339147567749,128.46846000000002,392.64203,0.2745513319969177,110.1935,546.90344,0.9974274039268494,68.510864,343.6663,0.036321748048067086,480.0,295.12137,0.8773004412651062,63.534490000000005,315.77692,0.4526538252830506,128.73492,268.08917,0.9974687099456788,56.74828,331.42938,0.621853768825531,271.46454,311.46567000000005,0.17047818005084991,370.0392,296.15686,0.9856491088867188,129.58623,306.3287,0.22933287918567655,125.57882,161.52145,1
17,0.33871552348136896,480.0,383.5665,0.9482977986335754,65.15805,369.79587000000004,0.477914959192276,127.08013999999999,452.08984000000004,0.997400999069214,57.72664,356.9347,0.854979395866394,282.3699,370.8958,0.68968665599823,425.33334,381.7255,0.919607162475586,127.67021000000001,395.03107,0.17680580914020538,109.31527,549.9233,0.9974019527435304,67.515785,346.31757000000005,0.05995689705014229,480.0,295.7819,0.9313990473747252,64.8111,320.3127,0.4715593457221985,129.45356999999998,268.70255,0.9974687099456788,57.26511,335.28732,0.5146963000297546,263.6404,311.1572,0.21871761977672574,364.01883,296.2026,0.988387167453766,125.54218,306.45892000000003,0.15349075198173526,123.43576000000002,158.644,1
18,0.3435867726802826,480.0,384.39007999999995,0.9513493776321412,65.041756,373.6232,0.490905225276947,126.9143,452.81284000000005,0.9974687099456788,58.466442,359.68453999999997,0.8824282288551331,268.24343999999996,380.0262,0.7203154563903809,369.42596000000003,387.53943,0.9221897721290588,125.61301,396.81708,0.1948680430650711,109.27048,555.79266,0.9974687099456788,68.529495,348.52823,0.06435470283031464,480.0,295.53024,0.8994727730751038,64.66553499999999,322.8518,0.5869389772415161,130.58148,271.0371,0.9974628686904908,58.362835,336.6006,0.6484169960021973,266.42014,314.45206,0.13215136528015134,392.0043,297.5984,0.991531789302826,126.00837,308.675,0.14118345081806186,124.54902,207.52942,1
19,0.35660749673843384,480.0,384.81772,0.9140334725379944,65.56860999999999,376.58657999999997,0.5089796781539917,126.73371000000002,453.7024,0.9974687099456788,57.89456,363.78296,0.8836053609848022,266.0955,381.1388,0.5391955971717834,372.85577,389.99857000000003,0.9371293187141418,123.69393000000001,399.09192,0.20750528573989868,109.45625,556.4067,0.9972975850105286,67.491005,353.5599,0.05784734338521956,480.0,299.2777,0.9049577116966248,63.9349,325.02676,0.6596622467041016,128.33456,273.03122,0.9974687099456788,58.311386,340.19597999999996,0.7081003785133362,265.6704,315.91708,0.16538719832897186,393.0292,299.2494,0.9907885193824768,124.30238999999999,309.1843,0.12555216252803802,124.94118,208.70588999999998,1
20,0.4017178416252136,480.0,385.71475,0.8974602818489075,66.37448,378.54907000000003,0.5092807412147522,125.159904,452.13385,0.9974533915519714,58.372246,366.42197000000004,0.8744763731956482,262.60886,381.95486,0.40703243017196655,378.27066,389.60925,0.9254214763641356,125.5797,397.81287000000003,0.11086144298315047,104.5,555.8856,0.9971055388450624,67.4995,356.17807,0.05739990249276161,480.0,297.88095,0.9407066106796264,64.52034,327.72684,0.5386887192726135,125.42511,276.24323,0.9974687099456788,58.05289499999999,343.74216,0.6907125115394592,265.3669,316.98096,0.2077339142560959,365.7255,304.0,0.988646686077118,121.25745,311.4479,0.2788191139698029,116.80501000000001,211.26721,1
21,0.3410012125968933,480.0,383.99973,0.9323728680610656,66.16869,379.3578,0.5605499148368835,118.55958999999999,453.39923,0.997466802597046,59.643409999999996,367.0638,0.895241379737854,263.0805,382.0576,0.5082838535308838,374.2594,388.7501,0.9417737126350404,124.61835,398.77646,0.3350450694561005,94.923355,553.2184,0.9970613121986388,69.74039499999999,356.95825,0.06883761286735535,480.0,298.79614,0.922870635986328,64.77337,329.48537999999996,0.5667571425437927,124.52685,273.30704,0.9974687099456788,59.111045999999995,344.7872,0.7422755360603333,264.70657,316.93737999999996,0.1604786217212677,365.7255,301.2549,0.9887620806694032,120.08755500000001,311.16882000000004,0.5295965671539307,112.56752,216.2569,1
22,0.3803625404834747,480.0,383.6298,0.9067012667655944,66.73305,378.4562,0.5454094409942627,114.751205,451.5789,0.9974572062492372,58.948997,366.83002,0.8900181651115417,263.51855,381.46112,0.5640583038330078,376.07083,386.5133,0.9461974501609802,122.56324,397.40738,0.3410041034221649,85.18619,543.23065,0.9969156980514526,69.013,356.6717,0.045423299074172974,480.0,296.48322,0.9519677162170409,64.908325,328.13712000000004,0.702156126499176,123.59985,273.59027000000003,0.9974687099456788,57.80392,343.05884,0.7703023552894592,262.45023,313.48734,0.12931516766548154,365.95276,296.704,0.988946497440338,120.25863999999999,311.7902,0.33014151453971863,112.189995,212.2297,1
23,0.3122324049472809,480.0,383.1072,0.9267024397850036,66.31096,375.50363,0.6261524558067322,108.90961000000001,443.8502,0.9974687099456788,57.907097,363.12265,0.909326434135437,270.94034,376.16995,0.717859148979187,428.07842999999997,382.43137,0.9488561153411864,121.81456999999999,393.55945,0.1356375813484192,64.24895,539.1548,0.9974679946899414,67.59428,351.98917,0.04684330895543098,480.0,293.19662,0.909127414226532,63.88533,323.89185,0.7107316851615906,114.95058,272.74097,0.9974687099456788,58.000730000000004,339.167,0.6458373069763184,264.65305,311.3595,0.17034447193145752,389.4526,296.52698,0.9877673387527466,120.78493,310.09705,0.11791371554136275,95.464485,210.26541,1
24,0.331309586763382,480.0,382.76907,0.9594352245330809,66.37614,373.9611,0.4555492997169495,101.56004,442.52042,0.9974687099456788,58.08270600000001,360.94574,0.8889147043228149,268.6377,375.55865,0.7018303275108337,427.29413,381.7255,0.9573043584823608,120.35422,391.6823,0.5080927014350891,45.25976,529.28906,0.9974374771118164,68.04503000000001,350.13828,0.03418529406189918,480.0,291.5083,0.9231706261634828,63.594784,323.027,0.6190160512924194,105.56017,269.51627,0.9974687099456788,57.825275,338.42032,0.5598783493041992,260.37847999999997,309.68637,0.12932440638542175,387.75784,298.04607999999996,0.9867603778839112,118.48227,307.70532000000003,0.08842726051807404,61.344919999999995,148.1218,1
25,0.3160949945449829,480.0,382.39972,0.9622848033905028,65.47745,373.08795,0.5042162537574768,99.51576999999999,440.61245999999994,0.9974687099456788,58.283928,359.2236,0.8924343585968018,267.6588,376.74582000000004,0.6203539371490479,428.07842999999997,382.11765,0.9564554691314696,119.60921499999999,390.52173,0.1512123942375183,32.761074,526.1759,0.9974687099456788,68.56321,348.26678,0.033575672656297684,480.0,292.8338,0.9016340970993042,64.24695,322.50885,0.6683328747749329,103.06582,271.1843,0.9974687099456788,58.60471999999999,337.11597,0.567227840423584,258.30975,311.54187,0.14750975370407104,390.20175,298.0827,0.9874195456504822,116.850204,307.74323,0.15297450125217438,49.817654,152.91076999999999,1
26,0.3274154961109161,480.0,382.26956,0.9565846920013428,65.164856,371.30948,0.3944086730480194,96.24805,442.10623,0.9974687099456788,57.272278,357.65512,0.8899669647216797,272.5868,374.4195,0.74825519323349,427.68627999999995,379.7647,0.9599003791809082,118.18323000000001,391.52277000000004,0.1104154959321022,30.665367,525.3006,0.9974687099456788,66.90462,347.24,0.06498744338750839,480.0,293.35892,0.8892374634742737,63.76471,321.99045,0.7155407667160034,101.99311999999999,273.1362,0.9974257349967957,57.087173,336.75897000000003,0.5313182473182678,252.79224,311.29547,0.14321385324001312,371.71936,297.45096,0.9882447719573976,114.63146,308.60605,0.15230010449886322,44.189774,155.89291,1
27,0.2777164578437805,480.0,380.5037,0.9447979927062988,64.491066,369.27917,0.4120279848575592,92.6436,443.74255,0.9974687099456788,56.84301800000001,356.0553,0.8723117113113403,280.15915,372.8817,0.786814272403717,425.7255,378.58822999999995,0.9614050388336182,118.38575,391.3757,0.1297590583562851,21.83951,514.2148,0.9974687099456788,67.00455500000001,346.08617999999996,0.09703710675239564,480.0,294.40002000000004,0.938442051410675,68.939,319.18597,0.585482656955719,97.98463000000001,271.45178,0.9974687099456788,57.687534,334.83276,0.6902322769165039,264.19928,310.71832,0.09462915360927583,378.31628,296.6914,0.984765887260437,117.83198,307.94717,0.4863306283950806,38.211628000000005,158.32619,1
28,0.37349587678909296,480.0,380.3181,0.9036409258842468,64.81221,367.721,0.38679438829422,85.7367,445.35532,0.9974687099456788,57.56051,354.35684,0.9061576724052428,274.07675,375.75027,0.8050029873847961,430.43137,380.86273,0.9666542410850524,117.90621000000002,391.69568,0.09858023375272752,22.01495,512.0403,0.9974687099456788,68.40943,344.63342,0.08605030179023743,480.0,294.31662,0.9231107234954834,70.002686,317.82004,0.4678992331027985,94.62323,269.10573999999997,0.9974687099456788,59.308228,333.59713999999997,0.7586145997047424,265.36072,311.0155,0.1186717227101326,386.1872,297.35413,0.9765615463256836,117.74535,307.33765,0.4757983088493347,34.716827,160.69853,1
29,0.3426218032836914,480.0,379.77786000000003,0.8891379833221436,64.40488,367.68835,0.3593687415122986,84.70488,445.54114000000004,0.9974687099456788,57.138023,354.61572,0.9081403613090516,274.85857999999996,374.1821,0.8003148436546326,427.29413,380.86273,0.9699618220329284,117.40283000000001,392.02713,0.15509524941444394,19.900396,510.98206,0.9974687099456788,68.293625,345.18445,0.0906369537115097,480.0,292.58536000000004,0.9236009120941162,69.96449,317.9248,0.4695616066455841,94.5497,270.31937,0.9974687099456788,58.957977,333.64874,0.7536056041717529,266.41107,310.30532999999997,0.5078378915786743,397.40722999999997,296.76984,0.9778277277946472,117.51253500000001,307.6425,0.4092276990413666,31.590754999999998,162.52794,1
30,0.3993452489376068,480.0,380.70877,0.8880259990692139,66.42336,369.10156,0.27492669224739075,76.94473,453.82623,0.9974687099456788,57.101513,356.31747,0.8978304862976074,279.2909,373.70926000000003,0.7507949471473694,425.7255,380.47058,0.964842975139618,117.93809499999999,391.31199999999995,0.04383768141269684,14.522791,512.40344,0.9974687099456788,67.30493,346.09378,0.08494310081005096,480.0,293.95462000000003,0.9319685697555542,69.841774,318.67462,0.3848156929016113,93.87536,268.43703999999997,0.9974687099456788,58.177257999999995,334.63205,0.7950610518455505,267.59326,309.95547,0.20044739544391632,389.05037999999996,297.17377,0.9754294157028198,117.05826599999999,309.08505,0.5741410255432129,25.302723,162.72008,1
31,0.3968602418899536,480.0,381.474,0.9265490174293518,66.42235600000001,370.14547999999996,0.3156818747520447,73.845505,454.85803,0.9974687099456788,57.838535,356.82617,0.901580810546875,275.3473,375.07794,0.7988156676292419,427.68627999999995,380.07842999999997,0.9704818129539491,116.755684,391.15337999999997,0.3090166449546814,7.787607,506.17902000000004,0.9974687099456788,67.880974,346.3116,0.0722009539604187,480.0,292.14304,0.9223484396934508,68.56626,320.12387,0.3978609144687653,90.66934,267.3123,0.9974687099456788,57.872645999999996,335.48355,0.7318321466445923,262.89902,308.85635,0.08981862664222717,382.5455,298.25342,0.9760170578956604,116.8797,308.2323,0.4984474778175354,17.398289000000002,169.2965,1
32,0.4904319047927856,480.0,381.58215,0.9489790201187134,68.31895,374.3888,0.4032353460788727,77.43294499999999,450.1478,0.9974687099456788,58.892326000000004,362.21536000000003,0.8917152881622314,269.09412000000003,381.343,0.30209442973136896,395.6267,385.62534,0.9586225748062134,117.2525,390.55167,0.34213805198669434,8.334610000000001,503.42023,0.9974586367607116,67.27667,351.15225,0.08239185810089111,480.0,294.25177,0.973592221736908,64.98689,324.5105,0.20289233326911926,82.90663,261.29135,0.9974687099456788,57.599982999999995,341.33333999999996,0.7780563235282898,267.9688,313.4895,0.3602235019207001,350.11765,299.68627999999995,0.9783616662025452,117.05466000000001,309.26288,0.4723018407821655,10.894741,172.0408,1
33,0.4321452379226685,480.0,380.5496,0.9581528306007384,70.39517,376.10934,0.40591999888420105,79.51862,451.88217000000003,0.9974687099456788,59.21545,363.5886,0.8938623666763306,270.22772000000003,379.95184,0.3164131343364716,392.43835,386.47713999999996,0.9529154300689696,117.86752,390.05997,0.1915445178747177,11.372753,506.25995,0.9974604845046996,66.942024,351.82608,0.12295988947153093,480.0,294.66797,0.9719120860099792,64.61874,324.9923,0.17659792304039,77.98041500000001,257.18453999999997,0.9974687099456788,56.635245999999995,342.25217000000004,0.3641251027584076,303.89816,312.8355,0.7392516136169434,421.0196,295.45099999999996,0.9790893197059632,116.26822,307.6265,0.5155847668647766,11.805615,169.56683,1
34,0.4265859127044678,480.0,380.245,0.9448026418685912,69.74802,374.6708,0.4465923309326172,81.45669000000001,447.07205,0.9974687099456788,59.280075,363.23904,0.91108238697052,272.30768,376.31958,0.8068508505821228,428.47058,380.86273,0.9607308506965636,118.43403,388.51153999999997,0.14330124855041504,18.700762,507.06845,0.997442364692688,67.358665,351.5571,0.0800451785326004,480.0,292.45267,0.974327266216278,64.94581,323.60065,0.3345862925052643,88.47281,265.61984,0.9974687099456788,56.786568,341.69016,0.7207428812980652,261.55762000000004,309.39052999999996,0.2829706072807312,393.99768,297.85272000000003,0.9755018949508668,118.47039,307.75967,0.4905117154121399,14.135023,165.91269,1
35,0.3570505380630493,480.0,379.5573,0.9478761553764344,70.41548,373.8881,0.5412755012512207,90.112274,439.92096,0.9974687099456788,59.48718,361.7707,0.8688601851463318,278.96866,372.98264,0.7648476362228394,427.29413,378.58822999999995,0.9609577655792236,118.33563000000001,388.39648,0.23574116826057434,21.257156,507.83374000000003,0.9974352717399596,67.75458,350.53873,0.0696982890367508,480.0,292.2633,0.9673308730125428,65.77055,323.36118,0.4376522302627564,96.05628,269.55026000000004,0.9974687099456788,57.65684,340.23325,0.6507828831672668,251.5589,310.65414,0.11216489970684053,387.72467,298.32608,0.9789986610412598,117.00932,307.31616,0.5196211338043213,20.676878,162.69974,1
36,0.4311415851116181,480.0,378.8128,0.923940360546112,69.333336,370.048,0.588307797908783,96.2688,436.29605,0.9974687099456788,59.159594999999996,358.1744,0.8814721107482909,263.17584,374.21326,0.5005919933319092,380.16843,382.88608,0.970180094242096,118.29716499999999,385.21783,0.3206017315387726,27.522479999999998,514.1461,0.9974687099456788,68.26316,346.89896,0.060337528586387634,480.0,293.37314,0.9512071013450624,66.43292,318.88416,0.5566892027854919,98.28927,267.49762000000004,0.9974687099456788,57.60103,336.1584,0.8266512155532837,266.45325,307.0109,0.43425896763801575,346.19608,297.41177000000005,0.9797930717468262,119.28652,302.87143,0.4019089341163635,27.580776,159.63103,1
37,0.297782838344574,480.0,378.25793,0.9563689827919006,66.788315,360.15783999999996,0.4575207531452179,99.389015,432.3137,0.9974687099456788,57.668746999999996,347.16238,0.9146644473075868,272.7843,361.41177000000005,0.7407616972923279,360.04767000000004,377.98132000000004,0.9404631853103638,120.05556999999999,378.45886,0.5662444233894348,45.688683000000005,516.7957,0.9974687099456788,67.49762,335.45374,0.07415544986724854,480.0,292.70694,0.9625861644744872,63.293003000000006,307.88586000000004,0.2944710850715637,90.338295,244.48353999999998,0.9974687099456788,56.923519999999996,325.22668,0.712431788444519,264.7763,298.14844,0.5722835063934326,398.76666,290.0296,0.9814728498458862,117.8064,293.74127000000004,0.3168782591819763,33.719467,137.19048999999998,1
38,0.24049340188503265,480.0,380.874,0.8556243777275085,65.75869,345.04056,0.6985748410224915,108.64468000000001,414.45662999999996,0.9974687099456788,57.086684999999996,333.24496,0.8381093740463257,261.08517,356.4525,0.7333749532699585,365.6485,370.1217,0.9330609440803528,122.223335,362.8221,0.3548581302165985,67.14739,513.7764,0.9974552989006042,67.11393000000001,322.221,0.07924789190292357,480.0,288.9437,0.947836935520172,61.003609999999995,294.4388,0.4628189206123352,101.725494,230.11765,0.9974687099456788,56.416484999999994,311.77914,0.7272811532020569,265.19723999999997,288.09027000000003,0.5075768828392029,399.73562999999996,282.3386,0.9852091670036316,118.54109,277.98297,0.3971595168113709,45.9091,116.82595,1
